Date,Close
2021-06-14,3194.9447408910905
2021-06-15,3161.511368083175
2021-06-16,3149.302678793569
2021-06-17,3155.3845755891734
2021-06-18,3137.738731204235
2021-06-21,3169.8225886452724
2021-06-22,3143.1094609393926
2021-06-23,3115.204712429627
2021-06-24,3127.976206200847
2021-06-25,3145.247786006276
2021-06-28,3085.478227186454
2021-06-29,3049.8230041043034
2021-06-30,3068.1776087419184
2021-07-01,3029.6655761628585
2021-07-02,3007.448884999145
2021-07-05,2931.054856182123
2021-07-06,2965.2265935466658
2021-07-07,2916.3749167909664
2021-07-08,2928.2072425180822
2021-07-09,2981.6071603971272
2021-07-12,2982.063135036975
2021-07-13,3028.458479727609
2021-07-14,3023.5085830052185
2021-07-15,2986.528548111714
2021-07-16,2950.589894030171
2021-07-19,2941.5482708530612
2021-07-20,2996.9806645708745
2021-07-21,3058.5293486047435
2021-07-22,3068.5764583667387
2021-07-23,3103.7710496739046
2021-07-26,3131.5469792281488
2021-07-27,3073.5858636220255
2021-07-28,3105.7516148505733
2021-07-29,3075.137287972358
2021-07-30,3050.4609269651164
2021-08-02,3058.684341833191
2021-08-03,3178.0311462674226
2021-08-04,3172.41844345613
2021-08-05,3204.0530753229687
2021-08-06,3158.6239575303716
2021-08-09,3187.078545596433
2021-08-10,3191.608844816058
2021-08-11,3196.2543603593217
2021-08-12,3157.530617642002
2021-08-13,3145.1963205280445
2021-08-16,3098.946871610817
2021-08-17,3075.580906367477
2021-08-18,3055.903861561454
2021-08-19,3007.85646384988
2021-08-20,3016.868321408005
2021-08-23,3053.024856268209
2021-08-24,3111.9544993980903
2021-08-25,3201.5385450546282
2021-08-26,3208.2435401624934
2021-08-27,3178.3534223565985
2021-08-30,3179.4618060921
2021-08-31,3161.9740341149914
2021-09-01,3196.114391410362
2021-09-02,3217.4249054808124
2021-09-03,3195.0428770459393
2021-09-06,3197.735080420434
2021-09-07,3184.457901888155
2021-09-08,3097.553021629016
2021-09-09,3098.3099955340035
2021-09-10,3095.017309779234
2021-09-13,3123.1445387979197
2021-09-14,3119.629631057094
2021-09-15,3096.969850732147
2021-09-16,3133.300117414468
2021-09-17,3186.5254848888553
2021-09-20,3132.2509946354166
2021-09-21,3150.6462516102083
2021-09-22,3171.844511157774
2021-09-23,3151.987368197792
2021-09-24,3105.12267100694
2021-09-27,3076.903985443659
2021-09-28,3031.036082327966
2021-09-29,3065.7862116529827
2021-09-30,3066.255286297102
2021-10-01,3044.9556926834052
2021-10-04,3018.6195877297373
2021-10-05,2972.465442073297
2021-10-06,2948.184274495199
2021-10-07,2953.8659057640193
2021-10-08,2947.4717837467424
2021-10-11,2936.7564454894955
2021-10-12,2916.4355820726464
2021-10-13,2922.8953904247505
2021-10-14,2925.214367009356
2021-10-15,2953.2143412247656
2021-10-18,2987.8407193339463
2021-10-19,2957.4611823841988
2021-10-20,2958.614320906106
2021-10-21,2960.4073059172065
2021-10-22,2929.8329250291627
2021-10-25,2945.7507498233304
2021-10-26,2961.3825844771013
2021-10-27,3007.501554598885
2021-10-28,2939.9624641858177
2021-10-29,2934.5152275073165
2021-11-01,2990.3371483121614
2021-11-02,2988.9158148280007
2021-11-03,2961.8471029444045
2021-11-04,2999.690097432238
2021-11-05,3013.4832082603293
2021-11-08,3061.098642466974
2021-11-09,3068.8901625077297
2021-11-10,3096.2648077805393
2021-11-11,3118.2266665301495
2021-11-12,3066.088832357129
2021-11-15,3108.283982373949
2021-11-16,3081.076669201699
2021-11-17,3068.68004693994
2021-11-18,3065.261544618643
2021-11-19,3087.58274840508
2021-11-22,3107.597783228429
2021-11-23,3062.6180567138117
2021-11-24,3057.6554796686605
2021-11-25,3042.1268073866863
2021-11-26,3017.0485550086228
2021-11-29,2978.581251853607
2021-11-30,2960.329434221688
2021-12-01,2953.9986559573704
2021-12-02,2997.9557063195693
2021-12-03,2984.4505106960123
2021-12-06,2967.236243398862
2021-12-07,2919.7638817755947
2021-12-08,2917.4902070630396
2021-12-09,2976.6611318245637
2021-12-10,2942.629772705477
2021-12-13,2928.0968112474507
2021-12-14,2866.4241066143018
2021-12-15,2839.0234275597118
2021-12-16,2806.2259331670502
2021-12-17,2814.3146936642
2021-12-20,2827.6065739571136
2021-12-21,2814.569636134796
2021-12-22,2792.6818051340683
2021-12-23,2783.2956015194504
2021-12-24,2790.8655292199087
2021-12-27,2792.4629780589516
2021-12-28,2756.06475936111
2021-12-29,2759.498956202318
2021-12-30,2728.4682458642806
2021-12-31,2762.191333752619
2022-01-03,2758.8294079056327
2022-01-04,2766.514183106237
2022-01-05,2785.449268002152
2022-01-06,2723.475648050298
2022-01-07,2805.5094269041
2022-01-10,2803.970094391596
2022-01-11,2776.9410561353757
2022-01-12,2747.9068348704236
2022-01-13,2789.672904628263
2022-01-14,2837.4515887035805
2022-01-17,2891.6463093761163
2022-01-18,2895.9794563776363
2022-01-19,2880.330825549486
2022-01-20,2931.7129362438054
2022-01-21,2948.060794499375
2022-01-24,2925.0754841082826
2022-01-25,2893.759309493421
2022-01-26,2917.7858501752944
2022-01-27,2950.2238735589126
2022-01-28,2897.1904468940493
2022-01-31,2897.4876086791264
2022-02-01,2931.109860233468
2022-02-02,2888.2683678446692
2022-02-03,2918.0838390855233
2022-02-04,2927.5259280902687
2022-02-07,2911.488442809867
2022-02-08,2947.0824348030933
2022-02-09,2963.180040606185
2022-02-10,2905.404148640692
2022-02-11,2901.1540336355893
2022-02-14,2933.186348614928
2022-02-15,2911.0319030559244
2022-02-16,2929.290824159289
2022-02-17,2940.558758058673
2022-02-18,2929.568092560193
2022-02-21,2951.68168453676
2022-02-22,2949.6958483174517
2022-02-23,2878.0929003168967
2022-02-24,2843.5319219089056
2022-02-25,2822.739756168634
2022-02-28,2884.28928484358
2022-03-01,2864.200692227108
2022-03-02,2889.4270918374514
2022-03-03,2941.21997553111
2022-03-04,2929.837007207585
2022-03-07,2932.552898528971
2022-03-08,2907.56569610092
2022-03-09,2908.074306122115
2022-03-10,2899.632931556413
2022-03-11,2870.6144750149724
2022-03-14,2899.8536977266613
2022-03-15,2898.2012356925898
2022-03-16,2930.3285967809766
2022-03-17,2908.1108181459135
2022-03-18,2896.626269503635
2022-03-21,2881.539339814534
2022-03-22,2874.7752149782414
2022-03-23,2857.3039215149256
2022-03-24,2868.288064146267
2022-03-25,2925.590512527792
2022-03-28,2892.658150568243
2022-03-29,2957.529274338652
2022-03-30,2986.7175050441324
2022-03-31,2942.718643608982
2022-04-01,2941.2904295720846
2022-04-04,2994.3055036273217
2022-04-05,2985.6546831603914
2022-04-06,2998.8332297781094
2022-04-07,3019.2931783076237
2022-04-08,3002.4991621466156
2022-04-11,3012.7109834930607
2022-04-12,3008.6497515412593
2022-04-13,2986.9738129317584
2022-04-14,2983.7362283297116
2022-04-15,3013.3520947250386
2022-04-18,3015.294774790398
2022-04-19,3001.451641589041
2022-04-20,2994.7628453166517
2022-04-21,2925.6785484098405
2022-04-22,2965.9943419135375
2022-04-25,2920.092441451211
2022-04-26,2910.7978090582424
2022-04-27,2913.244186619596
2022-04-28,2928.5578663652877
2022-04-29,2965.737436797729
2022-05-02,2977.422473685609
2022-05-03,3025.7228188832573
2022-05-04,3036.5021563323626
2022-05-05,3034.9153414935186
2022-05-06,3015.858236643946
2022-05-09,2968.4035763301267
2022-05-10,2998.542117738661
2022-05-11,3001.3722102139964
2022-05-12,2945.55648930629
2022-05-13,2947.473000845987
2022-05-16,2951.8318702507486
2022-05-17,2909.142557446008
2022-05-18,2892.36476260981
2022-05-19,2872.3078389444304
2022-05-20,2899.05162621262
2022-05-23,2883.181582217541
2022-05-24,2885.8007959278634
2022-05-25,2859.193173329228
2022-05-26,2867.2897739477094
2022-05-27,2905.6404162470567
2022-05-30,2965.3931806516157
2022-05-31,2925.6597939170206
2022-06-01,2966.098397431836
2022-06-02,2967.2108826080216
2022-06-03,3005.1408967674056
2022-06-06,2966.317192987449
2022-06-07,2971.1855800409026
2022-06-08,2963.555229338494
2022-06-09,2958.961556636482
2022-06-10,2941.0440950120587
2022-06-13,2909.820602291295
2022-06-14,2905.0502652138703
2022-06-15,2884.9370715697664
2022-06-16,2861.3339617904535
2022-06-17,2841.3390833192907
2022-06-20,2867.100543750397
2022-06-21,2884.2786163884634
2022-06-22,2918.199725594231
2022-06-23,2937.50898916768
2022-06-24,2967.62692169987
2022-06-27,2965.1948188876218
2022-06-28,2955.9654727000193
2022-06-29,3001.389358884937
2022-06-30,2973.1461940720105
2022-07-01,3073.225158334447
2022-07-04,3143.218125727737
2022-07-05,3178.068352235246
2022-07-06,3190.223099588401
2022-07-07,3170.478217110292
2022-07-08,3109.208257363228
2022-07-11,3126.000104751004
2022-07-12,3107.594797923561
2022-07-13,3106.0220722614536
2022-07-14,3099.8092755432817
2022-07-15,3084.5397216693614
2022-07-18,3128.600230409006
2022-07-19,3149.7641197718067
2022-07-20,3181.4588503850428
2022-07-21,3217.965087891391
2022-07-22,3195.6731287091534
2022-07-25,3234.0640424729945
2022-07-26,3238.448135495302
2022-07-27,3238.3571314569167
2022-07-28,3201.0887341994353
2022-07-29,3210.952385021211
2022-08-01,3205.481812644379
2022-08-02,3224.618214839725
2022-08-03,3203.1184016498746
2022-08-04,3252.3141205695256
2022-08-05,3247.085335197558
2022-08-08,3273.9022249431932
2022-08-09,3249.178288683373
2022-08-10,3246.118712117885
2022-08-11,3260.2212147204655
2022-08-12,3229.183768176603
2022-08-15,3270.7644128399124
2022-08-16,3258.545676095778
2022-08-17,3221.019775225388
2022-08-18,3241.558881240911
2022-08-19,3254.6419861938175
2022-08-22,3348.065456713417
2022-08-23,3375.826704680247
2022-08-24,3467.1679971175768
2022-08-25,3447.8443714594578
2022-08-26,3423.961518446144
2022-08-29,3489.8662636016998
2022-08-30,3479.9151629356365
2022-08-31,3424.7031750093
2022-09-01,3398.617231017947
2022-09-02,3393.1087485907974
2022-09-05,3393.3140740205104
2022-09-06,3395.7762380659015
2022-09-07,3366.6035981982127
2022-09-08,3366.6277066517573
2022-09-09,3331.133002218369
2022-09-12,3343.7969452890056
2022-09-13,3310.65352714741
2022-09-14,3269.262983641089
2022-09-15,3244.0375145520857
2022-09-16,3214.1842687638687
2022-09-19,3192.4272108720343
2022-09-20,3216.440287125446
2022-09-21,3222.240759706694
2022-09-22,3239.80114962375
2022-09-23,3296.445873723065
2022-09-26,3364.437723487524
2022-09-27,3448.7180026686733
2022-09-28,3411.528547852364
2022-09-29,3411.5722210520485
2022-09-30,3398.346809406654
2022-10-03,3400.7785093395496
2022-10-04,3370.1004233870394
2022-10-05,3432.146144629496
2022-10-06,3390.6849395072495
2022-10-07,3369.5966402842837
2022-10-10,3340.462910914455
2022-10-11,3279.476445049446
2022-10-12,3266.3428295486115
2022-10-13,3226.4398859596904
2022-10-14,3176.5243142372897
2022-10-17,3202.7043117232465
2022-10-18,3256.774390404668
2022-10-19,3241.9560316590578
2022-10-20,3312.443108233946
2022-10-21,3319.6073375124397
2022-10-24,3247.32266530864
2022-10-25,3289.629924158328
2022-10-26,3310.072494471929
2022-10-27,3333.498640221238
2022-10-28,3306.551380070366
2022-10-31,3288.568454589204
2022-11-01,3240.154818782896
2022-11-02,3244.9860995915797
2022-11-03,3262.1826926348763
2022-11-04,3258.091755476218
2022-11-07,3217.830796568574
2022-11-08,3225.7756671612697
2022-11-09,3260.068760606258
2022-11-10,3273.593472328835
2022-11-11,3248.2164601027152
2022-11-14,3220.003412077055
2022-11-15,3175.599265229483
2022-11-16,3209.6597479509455
2022-11-17,3238.4937810103447
2022-11-18,3265.654426774275
2022-11-21,3278.3324967019184
2022-11-22,3269.3157931456058
2022-11-23,3298.4638098611404
2022-11-24,3274.4187721076164
2022-11-25,3207.8019136529238
2022-11-28,3217.9399731656467
2022-11-29,3244.0940413248427
2022-11-30,3251.519116965389
2022-12-01,3284.632930074158
2022-12-02,3328.1048886065314
2022-12-05,3318.7712112067306
2022-12-06,3318.3751097347044
2022-12-07,3317.3723883331595
2022-12-08,3304.0396318104513
2022-12-09,3293.847292078706
2022-12-12,3337.9090118694485
2022-12-13,3332.555299676454
2022-12-14,3354.156703968187
2022-12-15,3363.6009807118303
2022-12-16,3335.0982189234533
2022-12-19,3272.3223932071883
2022-12-20,3284.914286495322
2022-12-21,3284.0393132398735
2022-12-22,3246.770952675597
2022-12-23,3294.472390851736
2022-12-26,3299.9527890412633
2022-12-27,3344.648214590002
2022-12-28,3311.0059941114446
2022-12-29,3277.9733400349546
2022-12-30,3277.9573412475575
2023-01-02,3238.790161404299
2023-01-03,3245.077698722401
2023-01-04,3227.3575062731716
2023-01-05,3227.5838188524885
2023-01-06,3225.8789191019146
2023-01-09,3199.187249540232
2023-01-10,3191.4611222680205
2023-01-11,3212.6088575725876
2023-01-12,3201.6643065294443
2023-01-13,3176.4104603773376
2023-01-16,3213.333358895979
2023-01-17,3192.9820799323165
2023-01-18,3219.6721134371433
2023-01-19,3205.1192640049917
2023-01-20,3215.4976914189438
2023-01-23,3187.7449532598675
2023-01-24,3157.2036492946586
2023-01-25,3158.2451353428164
2023-01-26,3152.344492148409
2023-01-27,3118.0406502837104
2023-01-30,3067.6380257107326
2023-01-31,2978.1495279992773
2023-02-01,2945.778187703007
2023-02-02,2965.3203707379503
2023-02-03,2937.6747524257516
2023-02-06,2956.32343721193
2023-02-07,2968.0044900267203
2023-02-08,2934.7328517653227
2023-02-09,2927.7202167088994
2023-02-10,2933.614412159999
2023-02-13,2896.9285829561586
2023-02-14,2884.33811799751
2023-02-15,2919.7942628215865
2023-02-16,2920.5416085267693
2023-02-17,2964.1729856300885
2023-02-20,2952.965523175398
2023-02-21,2939.6138519404694
2023-02-22,2946.3192067559994
2023-02-23,2950.9752080570875
2023-02-24,3034.327200527268
2023-02-27,3083.248584944752
2023-02-28,3089.217886791043
2023-03-01,3056.4867119378655
2023-03-02,3050.9839481438953
2023-03-03,3060.8518719058056
2023-03-06,3048.35943920124
2023-03-07,3014.1401006241545
2023-03-08,2994.8087305193253
2023-03-09,2973.5939182580114
2023-03-10,3013.4648156894395
2023-03-13,3074.861710950714
2023-03-14,3087.8458714985477
2023-03-15,3113.7897581018665
2023-03-16,3102.9491394033894
2023-03-17,3152.4521139943686
2023-03-20,3165.4020472532848
2023-03-21,3166.1925283923874
2023-03-22,3163.4316181928325
2023-03-23,3133.3099045314098
2023-03-24,3155.780107055701
2023-03-27,3113.1493277964687
2023-03-28,3105.103021100383
2023-03-29,3110.3462255548206
2023-03-30,3138.696015738936
2023-03-31,3166.393438024182
2023-04-03,3137.790109771057
2023-04-04,3158.4108929326167
2023-04-05,3187.5542623828715
2023-04-06,3214.6251663525272
2023-04-07,3196.2510992286957
2023-04-10,3171.1958989775194
2023-04-11,3199.165753825676
2023-04-12,3183.551063529805
2023-04-13,3209.0176334070384
2023-04-14,3213.898231977096
2023-04-17,3225.0640212796447
2023-04-18,3212.7519895624796
2023-04-19,3253.7204791704116
2023-04-20,3260.549966624347
2023-04-21,3267.3698244676207
2023-04-24,3298.2046258873365
2023-04-25,3351.1454088790315
2023-04-26,3366.5365122588496
2023-04-27,3412.8985777392354
2023-04-28,3457.1752295384117
2023-05-01,3439.913168894398
2023-05-02,3400.2941325133147
2023-05-03,3376.588990932941
2023-05-04,3378.618148521278
2023-05-05,3317.79897410041
2023-05-08,3283.333764594898
2023-05-09,3283.48715692285
2023-05-10,3294.309079734553
2023-05-11,3240.632373242806
2023-05-12,3226.940638975838
2023-05-15,3167.301165641616
2023-05-16,3209.2043788112524
2023-05-17,3220.2642779723383
2023-05-18,3206.4507917811575
2023-05-19,3196.128942991095
2023-05-22,3221.854828647123
2023-05-23,3161.1336319169827
2023-05-24,3120.0523608257654
2023-05-25,3120.501080517131
2023-05-26,3131.919345529585
2023-05-29,3121.8169172848225
2023-05-30,3047.1288915402206
2023-05-31,3025.840243817382
2023-06-01,2999.8722793019638
2023-06-02,2939.36134772947
2023-06-05,2870.8132841177458
2023-06-06,2857.384228611475
2023-06-07,2811.2094655629817
2023-06-08,2799.6308270691798
2023-06-09,2804.3042973792685
2023-06-12,2757.296466665512
2023-06-13,2767.411840770107
2023-06-14,2764.3417361488528
2023-06-15,2739.558268598389
2023-06-16,2761.547951152603
2023-06-19,2790.863408364561
2023-06-20,2780.769289918943
2023-06-21,2767.0419878406983
2023-06-22,2759.0121080354406
2023-06-23,2674.1887777736133
2023-06-26,2655.1360701470894
2023-06-27,2637.5904341669493
2023-06-28,2622.205407052895
2023-06-29,2605.5724493953726
2023-06-30,2584.450991734578
2023-07-03,2623.196985418741
2023-07-04,2626.6753795987106
2023-07-05,2637.889317787298
2023-07-06,2655.945088166495
2023-07-07,2684.916283352155
2023-07-10,2705.492790848346
2023-07-11,2708.686753075643
2023-07-12,2657.5455603271275
2023-07-13,2673.9381889879155
2023-07-14,2692.118578828728
2023-07-17,2675.9374004336464
2023-07-18,2653.1663717430924
2023-07-19,2601.5982737002732
2023-07-20,2605.5919233534646
2023-07-21,2585.465115107026
2023-07-24,2562.400471600837
2023-07-25,2571.0380372220247
2023-07-26,2530.8326740990706
2023-07-27,2522.5991623730256
2023-07-28,2529.097143365252
2023-07-31,2547.8829816392936
2023-08-01,2566.863519823845
2023-08-02,2575.7540397342673
2023-08-03,2528.9576032200634
2023-08-04,2559.858317719707
2023-08-07,2558.2522756406343
2023-08-08,2532.9913753363785
2023-08-09,2499.4848551296
2023-08-10,2501.154888826692
2023-08-11,2487.96090004339
2023-08-14,2521.756520242625
2023-08-15,2535.963155106175
2023-08-16,2566.585249347914
2023-08-17,2554.60959069777
2023-08-18,2565.8683763304616
2023-08-21,2590.591358933101
2023-08-22,2584.8285678175394
2023-08-23,2549.7104599346835
2023-08-24,2546.6575071299694
2023-08-25,2562.2202232685736
2023-08-28,2534.7183666319957
2023-08-29,2536.226320018017
2023-08-30,2524.30177506668
2023-08-31,2528.023449426203
2023-09-01,2503.5242968405205
2023-09-04,2487.4327079888917
2023-09-05,2492.340498433903
2023-09-06,2468.921844485703
2023-09-07,2443.9269201373895
2023-09-08,2407.884476381893
2023-09-11,2418.0668377076922
2023-09-12,2445.0714239809863
2023-09-13,2439.6168602213193
2023-09-14,2421.0287391039
2023-09-15,2432.600776140872
2023-09-18,2465.7423055246895
2023-09-19,2387.5093743145044
2023-09-20,2409.561892378539
2023-09-21,2388.63779860677
2023-09-22,2405.4355419773683
2023-09-25,2408.9275700469866
2023-09-26,2380.9497722150995
2023-09-27,2338.9595973944083
2023-09-28,2299.686554034068
2023-09-29,2338.519381226404
2023-10-02,2340.4788327462793
2023-10-03,2323.2796606202905
2023-10-04,2328.377227619592
2023-10-05,2331.7868457627033
2023-10-06,2333.478638941916
2023-10-09,2324.8628855333022
2023-10-10,2289.255966337866
2023-10-11,2254.015367555406
2023-10-12,2280.9481061230895
2023-10-13,2274.952380516951
2023-10-16,2273.3216392820946
2023-10-17,2245.5565685344727
2023-10-18,2268.310250442661
2023-10-19,2248.6313844092056
2023-10-20,2247.518940438395
2023-10-23,2250.0132365309146
2023-10-24,2223.8996628116533
2023-10-25,2228.1665553371136
2023-10-26,2236.9339255900413
2023-10-27,2247.6137767756163
2023-10-30,2230.037726189745
2023-10-31,2227.006745048432
2023-11-01,2253.3719084118916
2023-11-02,2281.1386321922614
2023-11-03,2279.414429474266
2023-11-06,2302.0043940344153
2023-11-07,2324.277701218081
2023-11-08,2323.2070518890505
2023-11-09,2353.132163148297
2023-11-10,2360.311103093056
2023-11-13,2318.918001405768
2023-11-14,2392.132016967956
2023-11-15,2361.236653147447
2023-11-16,2354.1322561364195
2023-11-17,2348.316685112644
2023-11-20,2321.6328894437816
2023-11-21,2319.424380755825
2023-11-22,2318.0722702008275
2023-11-23,2288.6851354162877
2023-11-24,2308.0088664705404
2023-11-27,2356.6964838916733
2023-11-28,2375.3689498875774
2023-11-29,2404.0822327184765
2023-11-30,2427.9427907553786
2023-12-01,2415.403350593904
2023-12-04,2461.0485109940614
2023-12-05,2486.9419093878537
2023-12-06,2510.7426098844744
2023-12-07,2569.024525874056
2023-12-08,2607.8741561804645
2023-12-11,2613.863390564637
2023-12-12,2626.300012475422
2023-12-13,2672.4925118538476
2023-12-14,2703.1921591600276
2023-12-15,2666.695595257793
2023-12-18,2722.9086984817754
2023-12-19,2757.672074530987
2023-12-20,2828.53927599218
2023-12-21,2834.607214925223
2023-12-22,2780.030936012489
2023-12-25,2764.3711325128265
2023-12-26,2746.075053599505
2023-12-27,2755.089532700245
2023-12-28,2843.5708617467835
2023-12-29,2834.6985372263293
2024-01-01,2890.5045794742164
2024-01-02,2879.047114308171
2024-01-03,2915.065862522986
2024-01-04,2989.6526976339355
2024-01-05,2981.9350650364227
2024-01-08,3034.7557993596774
2024-01-09,3034.5097483499912
2024-01-10,3073.7205337238706
2024-01-11,3117.0114320987263
2024-01-12,3113.7522458912836
2024-01-15,3041.1253399658326
2024-01-16,3072.1992474062204
2024-01-17,3022.781844740383
2024-01-18,2973.65636574397
2024-01-19,2981.600779491555
2024-01-22,2945.823758140693
2024-01-23,2976.066561694762
2024-01-24,3039.426203704816
2024-01-25,3060.3869415301497
2024-01-26,3091.546061599358
2024-01-29,3127.1645455541743
2024-01-30,3083.508017374005
2024-01-31,3061.8917417503076
2024-02-01,2980.9415796657513
2024-02-02,3055.1505893268923
2024-02-05,3000.466361231509
2024-02-06,3036.2611566876963
2024-02-07,3031.495709931664
2024-02-08,2981.834707396876
2024-02-09,3039.4024188438325
2024-02-12,3035.41897473094
2024-02-13,3105.17149956293
2024-02-14,3058.684411147598
2024-02-15,3074.6976613493966
2024-02-16,3109.0766561949704
2024-02-19,3077.1164485328286
2024-02-20,3039.8658840800094
2024-02-21,3079.3133993774954
2024-02-22,3048.829368045199
2024-02-23,2996.89279598988
2024-02-26,3021.9149443789142
2024-02-27,3008.329843191148
2024-02-28,3050.1162714924726
2024-02-29,3063.1938541751647
2024-03-01,3051.361425000672
2024-03-04,3045.3069136093336
2024-03-05,3070.7088624486455
2024-03-06,3145.9707902709793
2024-03-07,3212.0467463143823
2024-03-08,3166.752617516189
2024-03-11,3145.8710165964653
2024-03-12,3124.0857340651614
2024-03-13,3132.656492432297
2024-03-14,3141.0644044421233
2024-03-15,3147.6643300244687
2024-03-18,3222.87494368069
2024-03-19,3228.0496873082375
2024-03-20,3213.1273594471368
2024-03-21,3211.1566394257006
2024-03-22,3198.462330808957
2024-03-25,3191.6642416972536
2024-03-26,3242.279724947801
2024-03-27,3259.5680759783027
2024-03-28,3174.906733019858
2024-03-29,3263.860537494262
2024-04-01,3286.52065095932
2024-04-02,3219.8848386575255
2024-04-03,3202.6245175946724
2024-04-04,3181.7685537313837
2024-04-05,3181.2418325722497
2024-04-08,3167.7342036244067
2024-04-09,3085.738590219981
2024-04-10,3066.9237695494357
2024-04-11,3126.175990052093
2024-04-12,3074.465314446598
2024-04-15,3140.4519365505494
2024-04-16,3093.9101034546916
2024-04-17,3062.7752437638055
2024-04-18,3055.622972104138
2024-04-19,3030.8870509197427
2024-04-22,3018.114748692095
2024-04-23,3034.2792075352377
2024-04-24,3040.415452654014
2024-04-25,3134.0341689809316
2024-04-26,3128.2142314341736
2024-04-29,3149.0611638448268
2024-04-30,3131.1510896885634
2024-05-01,3076.398618122691
2024-05-02,3038.5664730597955
2024-05-03,3066.811125057131
2024-05-06,3092.7621233151463
2024-05-07,3099.7218206611074
2024-05-08,3154.757519043694
2024-05-09,3084.1339608387425
2024-05-10,3069.0938551836457
2024-05-13,3065.4564601641146
2024-05-14,3079.705686853932
2024-05-15,3040.577305917654
2024-05-16,3080.9993387625614
2024-05-17,3055.0381225203373
2024-05-20,3063.395332739251
2024-05-21,3042.1481214697255
2024-05-22,3004.3344925046
2024-05-23,2982.2099147286335
2024-05-24,3013.035233084893
2024-05-27,2991.69251057438
2024-05-28,2950.713888514163
2024-05-29,2999.880693576915
2024-05-30,2996.119530497287
2024-05-31,2956.358589862701
2024-06-03,3000.6051230264634
2024-06-04,3005.9399079991563
2024-06-05,2952.738162205322
2024-06-06,2889.0382677496555
2024-06-07,2852.101028513183
2024-06-10,2860.378497043003
2024-06-11,2858.5990921167413
2024-06-12,2854.579259791071
2024-06-13,2832.1646568485717
2024-06-14,2853.7168680136388
2024-06-17,2861.1904485330947
2024-06-18,2911.6741695181213
2024-06-19,2902.1807624484654
2024-06-20,2909.0196437167315
2024-06-21,2943.723616433693
2024-06-24,2945.4284609659508
2024-06-25,2888.266128409581
2024-06-26,2912.6765282366277
2024-06-27,2945.426569381601
2024-06-28,3016.076317944545
2024-07-01,2972.1334534860516
2024-07-02,2968.741333604061
2024-07-03,2896.1021100798953
2024-07-04,2914.8031599563096
2024-07-05,2922.810238650078
2024-07-08,2921.0642959737324
2024-07-09,2936.0410494201706
2024-07-10,2911.8701217953453
2024-07-11,2923.6791951369805
2024-07-12,3004.2310037951006
2024-07-15,2972.3947434492707
2024-07-16,2958.2013176387095
2024-07-17,2971.6258265109154
2024-07-18,3010.739073704797
2024-07-19,3018.097946759378
2024-07-22,3009.1453905485173
2024-07-23,2972.5146309410898
2024-07-24,2932.8404296577082
2024-07-25,2940.735327131856
2024-07-26,2916.011539394774
2024-07-29,2912.1218890348696
2024-07-30,2949.1525654951915
2024-07-31,2903.5610115409772
2024-08-01,2882.093890572177
2024-08-02,2882.2651654102797
2024-08-05,2881.045345356186
2024-08-06,2858.568350111038
2024-08-07,2800.8112603179798
2024-08-08,2787.453040275576
2024-08-09,2743.4625524896755
2024-08-12,2764.4757482025293
2024-08-13,2813.1554630814535
2024-08-14,2748.6196049470173
2024-08-15,2726.33648142634
2024-08-16,2743.8601902896635
2024-08-19,2712.756191596629
2024-08-20,2704.882010624418
2024-08-21,2697.2453726807057
2024-08-22,2732.3379948841184
2024-08-23,2731.7823212019825
2024-08-26,2765.7786187779907
2024-08-27,2810.504259195109
2024-08-28,2821.7484531888094
2024-08-29,2807.943651047517
2024-08-30,2849.2928370430413
2024-09-02,2878.9244692889347
2024-09-03,2827.129259211904
2024-09-04,2830.7506721620466
2024-09-05,2849.279003419582
2024-09-06,2828.317397534823
2024-09-09,2823.152928444694
2024-09-10,2803.4905621926323
2024-09-11,2790.0793185160705
2024-09-12,2759.968478236455
2024-09-13,2764.911296060401
2024-09-16,2730.255721178751
2024-09-17,2709.7568082553134
2024-09-18,2703.3769465837568
2024-09-19,2713.444072806393
2024-09-20,2718.1743668207114
2024-09-23,2753.199099388597
2024-09-24,2735.554686885248
2024-09-25,2774.164288978103
2024-09-26,2698.2261434219645
2024-09-27,2739.600136492994
2024-09-30,2743.9405173240934
2024-10-01,2716.157906845325
2024-10-02,2709.68353681458
2024-10-03,2698.8242499151174
2024-10-04,2689.634269726816
2024-10-07,2743.90246888373
2024-10-08,2751.3398076738576
2024-10-09,2724.962306780865
2024-10-10,2734.8859048396175
2024-10-11,2768.9190605209824
2024-10-14,2755.986713647697
2024-10-15,2767.9822558090823
2024-10-16,2770.199014022267
2024-10-17,2798.87780623737
2024-10-18,2810.3314561418797
2024-10-21,2782.823103491856
2024-10-22,2833.3520448006525
2024-10-23,2853.2956528245595
2024-10-24,2868.9247254855145
2024-10-25,2881.9728046055484
2024-10-28,2894.716499766442
2024-10-29,2915.993785611586
2024-10-30,2903.970858236509
2024-10-31,2857.4035108302155
2024-11-01,2862.913030831063
2024-11-04,2825.9765078272007
2024-11-05,2875.1985048764595
2024-11-06,2838.0653021842354
2024-11-07,2871.955120666102
2024-11-08,2884.6206749860116
2024-11-11,2898.3390971628037
2024-11-12,2876.2394763783936
2024-11-13,2874.1047822028017
2024-11-14,2824.882007635635
2024-11-15,2810.0783684538906
2024-11-18,2809.745175615175
2024-11-19,2805.2918915549744
2024-11-20,2769.730675719155
2024-11-21,2813.6801908090433
